target_id,step,time,x,y,z,type
0,32,3.2,2.2904782223942224,2.310585602732482,1.8221981707743065,estimated
0,33,3.3000000000000003,2.3148217089974,2.281006678467093,1.953255914200637,estimated
0,34,3.4000000000000004,2.347548344596407,2.4103389431182163,1.7977395063071553,estimated
0,35,3.5,2.414042171359971,2.437819116990561,1.8842621216948137,estimated
0,36,3.6,2.4500792948744228,2.488648014444095,1.8381433919262185,estimated
0,37,3.7,2.4315254373568216,2.5210620964207964,1.8624272297936317,estimated
0,38,3.8000000000000003,2.5383266467839865,2.5693460204762504,1.9245125460676884,estimated
0,39,3.9000000000000004,2.571693220561431,2.5091845860982516,2.123431781552575,estimated
0,40,4.0,2.680603405300977,2.6287540906141786,1.9677828201523053,estimated
0,41,4.1000000000000005,2.6692264094235036,2.7036515854494736,1.9146697271043658,estimated
0,42,4.2,2.6666662994982624,2.731827066153667,1.9468221675847186,estimated
0,43,4.3,2.6723659742134656,2.7969743837657197,1.9300390887671033,estimated
0,44,4.4,2.769929616813775,2.7925311045263044,2.0678831570735814,estimated
0,45,4.5,2.537831050117099,2.827358592806958,2.0865901874101396,estimated
0,46,4.6000000000000005,2.7730190119787816,2.9292029310846,1.9685786728674115,estimated
0,47,4.7,2.6496699192653104,2.9873537057690718,1.9507571327892457,estimated
0,48,4.800000000000001,2.5851288291068135,3.010844115940066,2.0247070879354148,estimated
0,49,4.9,2.7114916929730275,3.1330655797579254,1.9499384805540894,estimated
1,0,0.0,3.9830827067669174,1.0443071965628357,1.0062548562548561,estimated
1,1,0.1,3.921858216970999,1.095327604726101,1.1764957264957263,estimated
1,2,0.2,3.955404769072069,1.1058433791759639,1.0393639728326318,estimated
1,3,0.30000000000000004,3.911654135338346,1.1055316863587539,1.2760295260295258,estimated
1,4,0.4,3.9116073039239856,1.1915249315254495,1.1175439638325795,estimated
1,5,0.5,3.890384738007323,1.262018908656705,1.1208436425380817,estimated
1,6,0.6000000000000001,3.8861187946471816,1.2275853733701443,1.4063799404664172,estimated
1,7,0.7000000000000001,3.8424494845909725,1.3331070769890554,1.2655709699068884,estimated
1,8,0.8,3.812219265140545,1.2548957733198303,1.523635979038867,estimated
1,9,0.9,3.7881457292579284,1.4296362020320725,1.3352893412372684,estimated
1,10,1.0,3.7714746841115403,1.4284379075574432,1.4720151546430125,estimated
1,11,1.1,3.749936953198323,1.4890119311088366,1.4307992673519472,estimated
1,12,1.2000000000000002,3.806006510704776,1.6071075258734704,1.234038830460213,estimated
1,13,1.3,3.7138163552285426,1.6302971682091896,1.3439446132840978,estimated
1,14,1.4000000000000001,3.7022657546443187,1.684014388135603,1.3409102947343616,estimated
1,15,1.5,3.6724733329860912,1.7510712914109865,1.345205321365468,estimated
1,16,1.6,3.871961950011103,1.614703652212284,1.3251016069801398,estimated
1,17,1.7000000000000002,3.686976204333932,1.7434638930768847,1.4406275284333232,estimated
1,18,1.8,3.614462252448006,1.8448423433500134,1.4886698203346818,estimated
1,19,1.9000000000000001,3.577067669172932,1.8488184747583243,1.6886946386946384,estimated
1,20,2.0,3.5486036519871105,1.9406552094522018,1.5009712509712507,estimated
1,21,2.1,3.5072832836879746,2.0386150081052086,1.474155808030521,estimated
1,22,2.2,3.602538109677488,2.069110386776471,1.495124402964869,estimated
1,23,2.3000000000000003,3.4873791621911923,2.052363050483351,1.7038461538461536,estimated
1,24,2.4000000000000004,3.48720128994284,2.178402881997096,1.5103337449355343,estimated
1,25,2.5,3.4116257047168856,2.2504476731016907,1.4601481711081583,estimated
1,26,2.6,3.451374738218191,2.2909707371021044,1.4658986105048104,estimated
1,27,2.7,3.4293253732708076,2.346130126776804,1.4636388678589436,estimated
1,28,2.8000000000000003,3.4319540776308393,2.3558710560540996,1.549358305738848,estimated
1,29,2.9000000000000004,3.330397429150833,2.462475049872298,1.4806572833374982,estimated
1,30,3.0,3.3185985478482243,2.5149423099584913,1.471176672541908,estimated
1,31,3.1,3.4159505907626206,2.5110096670247044,1.4866744366744364,estimated
1,32,3.2,3.3084982364771687,2.6136453918252074,1.4318990020105682,estimated
1,33,3.3000000000000003,3.3610811057611856,2.6338513972030673,1.4589702948652385,estimated
1,34,3.4000000000000004,3.283757684295192,2.7186047229878736,1.4560254686839922,estimated
1,35,3.5,3.2548335123523096,2.7247583243823845,1.5653846153846152,estimated
1,36,3.6,3.2140171858216973,2.7349624060150375,1.6381895881895878,estimated
1,37,3.7,3.2956498388829214,2.755370569280344,1.7261460761460758,estimated
1,38,3.8000000000000003,3.3705780710152253,2.9589115082148196,1.5452542374860052,estimated
1,39,3.9000000000000004,3.277771279596219,2.9382803978658343,1.5526821635801593,estimated
1,40,4.0,3.163902766262017,2.9946110507792927,1.503503485572474,estimated
1,41,4.1000000000000005,3.2076661924106142,2.9780667652735686,1.7835559110527441,estimated
1,42,4.2,3.3788999491759046,3.052529355373062,1.752093220570234,estimated
1,43,4.3,3.2177395024043416,3.053370895959528,1.7017308528506527,estimated
1,44,4.4,3.3025528741903307,3.010817579448559,1.9232243106982858,estimated
1,45,4.5,3.5996240601503757,3.0915682062298604,1.8126262626262624,estimated
1,46,4.6000000000000005,3.2832008496432254,3.2377497460961577,1.6628043012529952,estimated
1,47,4.7,3.44656283566058,3.1527926960257786,1.8414529914529911,estimated
1,48,4.800000000000001,3.359513843120903,3.194011980505881,1.8192862744618354,estimated
1,49,4.9,3.6130947668044824,3.37249564143958,1.7495537923868025,estimated
