target_id,step,time,x,y,z,type
1,6,0.6000000000000001,3.8997482896420794,1.2095179303367252,1.1479528008104884,filtered
1,7,0.7000000000000001,3.8869451521189604,1.236328093173304,1.2418036536337798,filtered
1,8,0.8,3.864278937554877,1.2876049940497438,1.2698804434112987,filtered
1,9,0.9,3.8377212271164742,1.300213900123065,1.3761830540500046,filtered
1,10,1.0,3.8102694230863197,1.3629826082167702,1.3939353049894223,filtered
1,11,1.1,3.7848242691529137,1.408979190753796,1.449193619304089,filtered
1,12,1.2000000000000002,3.759623608187891,1.461235178603964,1.4748931768739417,filtered
1,13,1.3,3.7603243502032555,1.5371922278998877,1.425731536349097,filtered
1,14,1.4000000000000001,3.7328283248721306,1.6003985733722423,1.418161948489337,filtered
1,15,1.5,3.709308619949859,1.6629810050847766,1.4078749158970587,filtered
1,16,1.6,3.68307361576685,1.7291371132776376,1.3982431819165813,filtered
1,17,1.7000000000000002,3.730686946386249,1.730475172307588,1.3818387621719137,filtered
1,18,1.8,3.709517596500723,1.7679891266428127,1.4030068115995502,filtered
1,19,1.9000000000000001,3.6702259563465685,1.825720483158226,1.4334537386315869,filtered
1,20,2.0,3.628371558765412,1.867194498898928,1.5177967214717567,filtered
1,21,2.1,3.5878272313803596,1.92477159792135,1.5273708381875524,filtered
1,22,2.2,3.544428115589955,1.9971214264447854,1.5248106165790924,filtered
1,23,2.3000000000000003,3.54434775282805,2.058570971161525,1.5268029788255228,filtered
1,24,2.4000000000000004,3.5090941803573257,2.0954326206667067,1.5873936439580774,filtered
1,25,2.5,3.483829208386553,2.159913511586066,1.5793960710342445,filtered
1,26,2.6,3.4417702635484426,2.228499878759023,1.5565550842889693,filtered
1,27,2.7,3.424488502061508,2.289730625369677,1.5376713111397176,filtered
1,28,2.8000000000000003,3.406688465489995,2.3497273830221443,1.520117516064832,filtered
1,29,2.9000000000000004,3.3964871731437714,2.393730208080375,1.5280423972074835,filtered
1,30,3.0,3.358093566773066,2.4567339844713234,1.5151518227869132,filtered
1,31,3.1,3.3266203859987282,2.5171603453088047,1.501133299385319,filtered
1,32,3.2,3.3364663737834888,2.5570028824693027,1.4930191461111784,filtered
1,33,3.3000000000000003,3.312273660218939,2.6152509489020526,1.4714384136301897,filtered
1,34,3.4000000000000004,3.3128640048579676,2.6613892985610907,1.460240616409912,filtered
1,35,3.5,3.2907937821792617,2.7189066046562678,1.4501035734392638,filtered
1,36,3.6,3.266230071905318,2.7599606167378234,1.4700001123041433,filtered
1,37,3.7,3.2358408190424823,2.7892387360171145,1.5057763234668113,filtered
1,38,3.8000000000000003,3.240712388490133,2.812674087906675,1.5586550273402133,filtered
1,39,3.9000000000000004,3.2714943763052764,2.8913439570462542,1.5571827334563897,filtered
1,40,4.0,3.267951373579302,2.941322905163649,1.557314753591775,filtered
1,41,4.1000000000000005,3.229664344682146,2.9931732513544542,1.544524747492947,filtered
1,42,4.2,3.2148817721180225,3.0228445630286074,1.6040753167690667,filtered
1,43,4.3,3.2604965637006313,3.0644886161722074,1.6465295608432828,filtered
1,44,4.4,3.246004516605736,3.0919983389826338,1.6692513483292937,filtered
1,45,4.5,3.2629304288461882,3.094296084172939,1.7433503443341771,filtered
1,46,4.6000000000000005,3.3738211315661646,3.1169408735325477,1.7775098861559147,filtered
1,47,4.7,3.3595573703262045,3.1775992281822525,1.7672435285703982,filtered
1,48,4.800000000000001,3.400284098423584,3.1935995459321775,1.801489641461821,filtered
1,49,4.9,3.4034847282495924,3.2149072758473998,1.8234337265213771,filtered
1,50,5.0,3.487060290480337,3.2853938560227154,1.8227562986877055,filtered
