target_id,step,time,x,y,z,type
1,38,3.8000000000000003,3.2399999999999993,2.8999999999999977,1.3800000000000003,true
1,39,3.9000000000000004,3.2199999999999993,2.9499999999999975,1.3900000000000003,true
1,40,4.0,3.1999999999999993,2.9999999999999973,1.4000000000000004,true
1,41,4.1000000000000005,3.1799999999999993,3.049999999999997,1.4100000000000004,true
1,42,4.2,3.1599999999999993,3.099999999999997,1.4200000000000004,true
1,43,4.3,3.1399999999999992,3.149999999999997,1.4300000000000004,true
1,44,4.4,3.119999999999999,3.1999999999999966,1.4400000000000004,true
1,45,4.5,3.099999999999999,3.2499999999999964,1.4500000000000004,true
1,46,4.6000000000000005,3.079999999999999,3.2999999999999963,1.4600000000000004,true
1,47,4.7,3.059999999999999,3.349999999999996,1.4700000000000004,true
1,48,4.800000000000001,3.039999999999999,3.399999999999996,1.4800000000000004,true
1,49,4.9,3.019999999999999,3.4499999999999957,1.4900000000000004,true
1,50,5.0,2.999999999999999,3.4999999999999956,1.5000000000000004,true
