target_id,step,time,x,y,z,type
1,29,2.9000000000000004,3.3955424274973147,2.42937701396348,1.5249805749805747,estimated
1,30,3.0,3.4159505907626206,2.42937701396348,1.643240093240093,estimated
1,31,3.1,3.3751342642320084,2.5110096670247044,1.522027972027972,estimated
1,32,3.2,3.3649301825993554,2.5620300751879697,1.6034576534576535,estimated
1,33,3.3000000000000003,3.324113856068743,2.602846401718582,1.6373348873348872,estimated
1,34,3.4000000000000004,3.324113856068743,2.653866809881847,1.6257575757575755,estimated
1,35,3.5,3.2752416756176155,2.7247583243823845,1.5790598290598288,estimated
1,36,3.6,3.2751909442187506,2.796887314075134,1.504872119149294,estimated
1,37,3.7,3.2548335123523096,2.806390977443609,1.6503885003885002,estimated
1,38,3.8000000000000003,3.2121103054860782,2.8867173594862012,1.5865427527046747,estimated
1,39,3.9000000000000004,3.1993881385850864,2.9550526761258573,1.5070551919702608,estimated
1,40,4.0,3.1961780415964047,2.9866818142611042,1.5677429914179195,estimated
1,41,4.1000000000000005,3.172495640098752,3.046755798798788,1.4931598103944774,estimated
1,42,4.2,3.177186220623133,3.033847709161291,1.7488702541972576,estimated
1,43,4.3,3.126475968649435,3.088304479969344,1.75388046465822,estimated
1,44,4.4,3.102929545905761,3.206386847295199,1.577039091180787,estimated
1,45,4.5,3.0915682062298604,3.2140171858216973,1.6863636363636363,estimated
1,46,4.6000000000000005,3.0963377811724633,3.255523591288121,1.7248581229020343,estimated
1,47,4.7,3.038008232442519,3.3580000158138006,1.5490603318654037,estimated
1,48,4.800000000000001,3.0377629080162065,3.384626650504247,1.6945056521608497,estimated
1,49,4.9,3.0218599006193925,3.4580463296097315,1.574613289969275,estimated
