target_id,step,time,x,y,z,type
0,48,4.800000000000001,2.9294642251792515,2.9403306364426056,2.1582800579815995,estimated
0,49,4.9,2.971761650254293,2.970563585683715,2.186387286908019,estimated
1,0,0.0,3.9830827067669174,1.0545112781954886,1.0077311577311576,estimated
1,1,0.1,3.962674543501611,1.0647153598281416,1.0178321678321676,estimated
1,2,0.2,3.9454668315444428,1.1235395679129192,1.0253188619267146,estimated
1,3,0.30000000000000004,3.9350642413534502,1.159716144660228,1.024352460796055,estimated
1,4,0.4,3.9141054595817604,1.2084307367376064,1.0381369275500345,estimated
1,5,0.5,3.8964758750629853,1.259197333139744,1.0457314259959927,estimated
1,6,0.6000000000000001,3.869728461832088,1.3073200430544247,1.06319651409653,estimated
1,7,0.7000000000000001,3.8539163634838234,1.3559456972412822,1.0603650958664268,estimated
1,8,0.8,3.8441673761381723,1.4121099491031741,0.9631328693611719,estimated
1,9,0.9,3.806915238559636,1.4642666559080908,1.0720627383580836,estimated
1,10,1.0,3.797032864121825,1.5076132906909996,1.074661320529601,estimated
1,11,1.1,3.7787747908891807,1.556500248757639,1.0850160865448197,estimated
1,12,1.2000000000000002,3.7578186887688685,1.6027252601874655,1.1095272024299425,estimated
1,13,1.3,3.7351331297973047,1.6548700013037583,1.1117492720376627,estimated
1,14,1.4000000000000001,3.709720730397422,1.6554779806659505,1.3740870240870238,estimated
1,15,1.5,3.7004467353938115,1.7433208177980837,1.1987435542219358,estimated
1,16,1.6,3.6704958057984167,1.799619852927278,1.223562256832273,estimated
1,17,1.7000000000000002,3.663660991576906,1.8537060196440762,1.2058415368453026,estimated
1,18,1.8,3.6587003222341568,1.8998388829215895,1.1743978243978241,estimated
1,19,1.9000000000000001,3.6151814513247125,1.9564372749650611,1.2370989831387356,estimated
1,20,2.0,3.6098072814577744,1.9952371650741356,1.2555910195891617,estimated
1,21,2.1,3.5681181449559056,2.0459460060809795,1.258774516985101,estimated
1,22,2.2,3.5602738273386256,2.1027113897071925,1.26282228049885,estimated
1,23,2.3000000000000003,3.5385948181706466,2.1493940760846106,1.2908829584942463,estimated
1,24,2.4000000000000004,3.5168877894131936,2.197195261539735,1.2825645810988753,estimated
1,25,2.5,3.4937974880995464,2.2577810521963846,1.2776031634164136,estimated
1,26,2.6,3.4726388779071873,2.301671348034936,1.2854775740378355,estimated
1,27,2.7,3.469557355351513,2.330121409902455,1.3489946165972408,estimated
1,28,2.8000000000000003,3.4423412425639266,2.396846216263639,1.3147798367490684,estimated
1,29,2.9000000000000004,3.4057465091299677,2.408968850698174,1.496153846153846,estimated
1,30,3.0,3.3955424274973147,2.459989258861439,1.5235042735042732,estimated
1,31,3.1,3.3649301825993554,2.5110096670247044,1.537179487179487,estimated
1,32,3.2,3.3445220193340495,2.582438238453276,1.534226884226884,estimated
1,33,3.3000000000000003,3.3343179377013965,2.613050483351235,1.5479020979020979,estimated
1,34,3.4000000000000004,3.303705692803437,2.6640708915145,1.5853535353535353,estimated
1,35,3.5,3.2854457572502684,2.7145542427497316,1.5653846153846152,estimated
1,36,3.6,3.252425407515012,2.806999925661856,1.4928302075212725,estimated
1,37,3.7,3.2548335123523096,2.7961868958109557,1.6200854700854697,estimated
1,38,3.8000000000000003,3.206470174830431,2.8937651526500705,1.5425020766556572,estimated
1,39,3.9000000000000004,3.2038131041890443,2.9084317937701396,1.6510101010101008,estimated
1,40,4.0,3.1890304898126436,2.9589228699084384,1.620248904786191,estimated
1,41,4.1000000000000005,3.183046575917876,3.0447707629759035,1.5367971323764436,estimated
1,42,4.2,3.1455473147582524,3.043810369848765,1.7324878068785516,estimated
1,43,4.3,3.1261769796344026,3.109594536128645,1.7321447469290268,estimated
1,44,4.4,3.111631449274407,3.181478952716535,1.6377048723470418,estimated
1,45,4.5,3.1221804511278197,3.183404940923738,1.762121212121212,estimated
1,46,4.6000000000000005,3.0888342271603126,3.261842524025333,1.719039347284833,estimated
1,47,4.7,3.047546827855403,3.338861603479417,1.6084595441500125,estimated
1,48,4.800000000000001,3.006643682522026,3.425735457928462,1.5482334080755744,estimated
1,49,4.9,3.035486127951837,3.453086125003513,1.5867423173404718,estimated
