target_id,step,time,x,y,z,type
0,39,3.9000000000000004,2.5577803481607613,2.5609710739801135,2.000950316435607,estimated
0,40,4.0,2.5924969198305607,2.560213937971,2.08267595644804,estimated
0,41,4.1000000000000005,2.660962212207333,2.645754498032237,2.0272978400445387,estimated
0,42,4.2,2.694089746029267,2.67017391339842,2.072607274450582,estimated
0,43,4.3,2.7381543247693725,2.7364007080860193,2.0686949455322905,estimated
0,44,4.4,2.7408075802796246,2.784319277157956,2.048090085111009,estimated
0,45,4.5,2.815577445711836,2.836738703970942,2.0558804555924586,estimated
0,46,4.6000000000000005,2.8520030621601067,2.8606728689950947,2.1153468097787895,estimated
0,47,4.7,2.8662267034428224,2.8982877179540956,2.1403836411849495,estimated
0,48,4.800000000000001,2.8522921505920364,3.0259014852180943,1.9722466085350019,estimated
0,49,4.9,2.8588638320209205,3.044140381084939,2.035279082019606,estimated
1,0,0.0,3.9830827067669174,1.0443071965628357,1.0062548562548561,estimated
1,1,0.1,3.962674543501611,1.0443071965628357,1.1663947163947161,estimated
1,2,0.2,3.947761100959341,1.1221819025477808,1.0716216194493442,estimated
1,3,0.30000000000000004,3.919685210538982,1.16378020374896,1.093285837326284,estimated
1,4,0.4,3.913941240509226,1.1893106321710207,1.089493064995414,estimated
1,5,0.5,3.8911116397589627,1.260098640083167,1.1027934289469823,estimated
1,6,0.6000000000000001,3.875655198467096,1.301929956223166,1.1004456636467923,estimated
1,7,0.7000000000000001,3.856864473061038,1.3544742162406183,1.1077299913700878,estimated
1,8,0.8,3.8272484983795385,1.4104407917019766,1.127251792714109,estimated
1,9,0.9,3.8088787989845665,1.4678677632257657,1.1337629214841582,estimated
1,10,1.0,3.797057306088622,1.5114039332084916,1.115232375959337,estimated
1,11,1.1,3.7681520531374826,1.5622952449390743,1.1246582615642002,estimated
1,12,1.2000000000000002,3.7591258229683193,1.6018270935989134,1.1377874912865842,estimated
1,13,1.3,3.742948636330449,1.6566494636697844,1.1228684803825753,estimated
1,14,1.4000000000000001,3.7162318506091263,1.7030880627152465,1.1586689433879491,estimated
1,15,1.5,3.710150117306311,1.7531760508352905,1.158656222859709,estimated
1,16,1.6,3.680489317948085,1.7989837753688325,1.1662899919442016,estimated
1,17,1.7000000000000002,3.662221325816523,1.8570624296776792,1.1551056359398602,estimated
1,18,1.8,3.6440408610917236,1.9125190885934917,1.140891902305373,estimated
1,19,1.9000000000000001,3.625861609195533,1.9576179376632248,1.1974966740211643,estimated
1,20,2.0,3.606911632151501,2.006326941325226,1.1823742402236976,estimated
1,21,2.1,3.5764854091652842,2.0691088839971483,1.1911157364005158,estimated
1,22,2.2,3.5179914070891516,2.012083780880773,1.619230769230769,estimated
1,23,2.3000000000000003,3.545296795136543,2.154925385975374,1.2975478367806956,estimated
1,24,2.4000000000000004,3.4975832438238452,2.1544038668098815,1.4917249417249414,estimated
1,25,2.5,3.4873791621911923,2.195220193340494,1.5241258741258739,estimated
1,26,2.6,3.458398543177324,2.2882660532345716,1.4614974031173384,estimated
1,27,2.7,3.4476986689862357,2.3345360798536072,1.4278270273481755,estimated
1,28,2.8000000000000003,3.4403118739202556,2.379749270803087,1.4591931152992914,estimated
1,29,2.9000000000000004,3.3919340566560674,2.4380364177599114,1.457061081311104,estimated
1,30,3.0,3.4023613831353177,2.48245281493187,1.447108821625261,estimated
1,31,3.1,3.354252019148093,2.5409284504114673,1.476836885848544,estimated
1,32,3.2,3.335589179740427,2.579059508759245,1.5007265615268321,estimated
1,33,3.3000000000000003,3.3120475875831863,2.633818238713201,1.5384680518447547,estimated
1,34,3.4000000000000004,3.3003450727598507,2.693124050929538,1.4872952319907233,estimated
1,35,3.5,3.2763247390144907,2.736753617125881,1.5107579959956974,estimated
1,36,3.6,3.2956498388829214,2.7349624060150375,1.6720668220668218,estimated
1,37,3.7,3.270904231108053,2.8241881243690443,1.5672328492313086,estimated
1,38,3.8000000000000003,3.2242212674543502,2.8472073039742214,1.6777389277389276,estimated
1,39,3.9000000000000004,3.2242212674543502,2.8880236305048337,1.72024087024087,estimated
1,40,4.0,3.1765449711038305,2.9469871248760104,1.6855209278911838,estimated
1,41,4.1000000000000005,3.1881262252367524,2.9906774499354745,1.7116575510112777,estimated
1,42,4.2,3.177505587778154,3.039773840111948,1.7307641737085149,estimated
1,43,4.3,3.1333444298525834,3.134177782099801,1.620641526700318,estimated
1,44,4.4,3.1221804511278197,3.1425886143931256,1.744871794871795,estimated
1,45,4.5,3.0986672479813504,3.2120434045493593,1.7589989140571494,estimated
1,46,4.6000000000000005,3.0559262394693087,3.2579801137272035,1.756071624534166,estimated
1,47,4.7,3.0692555500694914,3.3162310327503715,1.7784399449022827,estimated
1,48,4.800000000000001,3.0849870016440835,3.351798857805861,1.7196215395380576,estimated
1,49,4.9,3.068795326514126,3.4133236812522494,1.7463562674696351,estimated
